PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66
86.62617524161814,14.27622269509991,-20.463994704328094,-35.85533094055057,10.990460572062789,-0.10327739493122348,-1.38529344536101,2.6339155804624386,-6.458039909462574,-2.4657143744919923,3.2983542212044226,0.2303535717747598,0.18211960840056116,-2.160408338971708,1.4461739028142546,0.5055469022660988,0.5211137487537396,0.5812866864210491,2.983755209171716,-0.37307354854707725,1.987374717309312,-2.9161520231989937,2.9922354979856705,3.282243474872279,1.4369029906645316,1.826456133638875,0.25861439975846134,2.878513744693831,1.8581430967665706,-4.690049237846799,-3.7544737728311612,1.3218386876840897,-1.8003095196263468,0.9764294351706707,4.396117960877263,-0.5574003434237893,2.5137890136793413,0.8915869327660051,1.592071691410527,-1.3353785076642646,2.5638787103736744,-1.2107468547725557,2.69451936491546,1.0202143053177408,-0.931403185658008,-1.8616870974845177,-0.25492906164893403,-2.985349789021702,2.383315361450777,-0.06020531892563194,-3.8941818661569374,-0.3453157337119605,-3.279619817440823,0.0987498543929814,2.176238577596882,0.16963845330555222,1.2925660783857669,1.3514683065621698,-1.5037069991201537,0.9532456474085812,3.097371026546146,3.7327842641430062,-0.6436529047474422,-0.6811853346487271,-2.3247823467712685,-1.1004908461276788
91.99799554437249,12.096474867446359,-17.439556242367274,-50.872410031849974,3.666205310562748,-3.078566963615599,0.8624357635107204,0.8375103170288736,0.2572035002361032,-0.6542028432709982,-4.587143332747597,-4.70913157334071,1.4502208104707224,-1.1347759307468357,0.9132952593037672,0.9309592653894394,2.0189376622580095,-2.5927216676407894,-1.2066099376820543,-3.9523189484979997,1.3034106037211264,-0.11421307757414931,-1.3079386081934659,5.8033382929201025,2.655766245498218,0.9067897928549593,-2.083272474313508,-6.549050961541564,-1.2564986741346538,-3.227704386824183,-0.9286309002333175,0.6158108776613984,-0.16007559243446326,0.9365796097418533,4.27681991638343,0.7074701018785137,-0.6922219392552779,-1.8251017837911139,3.0368657525824396,-0.11905795620929523,0.3421627974389776,-2.7277806925704837,-4.325103811911226,1.9967439388521722,-0.44287637906342653,2.7717526821902823,1.28309589872927,-3.929241820425805,-0.8461779522651471,5.679393817293803,-2.8114337495593134,-3.916801793883833,-3.045550731860918,0.4578144878766647,-0.8583508435341272,3.9863952665280893,2.1147790577271754,2.823708784768146,-1.101367942754659,0.4855807476444567,-2.359305222811675,-0.7300193323927495,4.692780580721288,-0.8445122647208803,0.3038829472634404,4.297568090369376
79.4161180161861,15.15172861589799,-14.462396578085947,-29.624594817613392,11.900801862469352,0.463988236920936,8.878451484596358,2.4514341571885527,0.45539578221337135,3.215657413630681,7.546876730086784,-3.08510394860345,-2.0624766911305876,-0.11184291122213072,0.5740146289040914,-0.4133052763543558,-0.5174740150014107,-6.525984838887757,4.101970887370948,-2.3451736302804296,2.7674346230267868,-0.842077056682604,5.163683365856557,0.25501723285842687,1.2017315168742377,-0.08826841445028241,4.533781362562924,2.61774749846639,-0.7308157348614889,4.763411100701352,-1.7128280887780876,-2.5486483041932004,8.04463948658206,3.585025615111297,-1.9443100881814401,-1.9364678268012299,-2.8361071117770242,-1.3208523067733569,4.615958682725507,-0.2525459171131704,-2.3788641333873413,4.0025921847977415,1.099789842452341,-0.41533503722134646,0.6003089771829089,-3.3579834193929576,-4.932666943160822,-5.170190268693193,2.9080378341528568,-2.8981058364108487,1.2286626882728424,-2.803991613901284,1.5179314428057438,-0.6489419449582313,0.8737789426479647,-1.9615293700010434,-0.26260768668890355,0.3349514454235169,-2.4275172259845936,-2.074358881776922,0.6543149783876496,-0.9660811433795674,-0.17812083263621548,-0.24575721814027932,3.07207094127321,1.8739435521731687
83.11434746934039,11.726002286036332,-12.004229089733116,-36.001963774306645,7.563350027548731,-2.243848333896898,1.288495322170223,2.865709770791654,-6.69060683983072,-3.9248140200978168,-2.374141080609336,-6.741309526604377,-4.843889231096199,-3.8175989190903965,1.027404520190645,0.6638959529229178,0.8283642253942849,-0.6311795988979209,0.8650001902548456,-1.5946227069270682,-1.1896220349697508,2.741290556301227,1.6441948080577697,3.356539084677016,0.9528154632246691,-1.0594398639736364,-2.2068836292454703,-1.4526365040231515,0.4447113779556052,-4.474849546824234,-0.2338406852583032,0.7502530123718334,-1.2029415223586817,4.94170804019516,-2.9700233364426283,1.1185887731795037,-2.3704373235207967,-3.985499553127911,2.1558981358787,-1.568262776969456,1.3907859788124157,-0.9330486264256004,-2.5491944313695236,7.554944685333391,-2.9891429764290827,1.6550890772585471,-1.1264661269007676,-2.3504961299110385,-2.81852987348211,0.5905951475212204,-0.1238109487211723,1.0762207051148,-4.794407261777825,0.8360137669874552,0.8895747143211555,2.503404952475337,-1.765576456762478,1.3491525642149809,-1.3231298637222537,2.699604912451375,0.03471553480457031,-0.8621072689772897,1.3326837311574742,-0.9593681153873193,-0.5232782014802302,-0.9763013398161217
80.27619197626015,15.941913322217271,-24.30578563471646,-36.183648496333085,13.249556038439364,2.9838379073285766,4.963657791394552,1.3872616683476606,4.1033613025330045,0.4811076898973331,-7.017404560886274,-1.3513657906778596,-0.9924782914122615,-0.667688821828209,1.7057473999547144,-0.07987401501065225,-0.768562827470907,-2.921633158614955,2.319540370383307,-1.2866380982564358,1.475135759483917,3.009804932448628,-1.5701076157416294,6.512128629067317,2.260556458489457,0.8569698456820816,-1.0546857001637404,-1.1634204252713682,-0.937896856377651,0.23960954663376266,-4.139391358884146,1.9426817628183362,-0.8566192594622575,3.6902012751571367,-1.828526978742225,2.196670022794687,-1.9111078337976604,0.9243237162852591,1.0537646016917346,2.0306487282090195,-0.18956182310229022,-4.572777626925983,0.8070600051373283,0.6937933445939108,-0.14708898000298795,-1.2092415293855048,-0.6991171797820951,-3.4110297906333695,1.441332526671885,2.9253282150918323,-1.0385848434391682,-4.819161797779625,-1.4836309750871013,0.22909832820424153,0.23145818330385876,1.957259165850603,2.5509924110168347,3.156979059320841,-0.907844601307346,1.8990082883094346,-2.3751892675320443,-1.503720045544519,5.390716839729702,0.7093790253994643,-0.3229380300461263,2.0464990447941105
93.33201001946067,10.517397502951283,-16.263302198412973,-50.59017284843137,5.05115660247291,-2.677211168167498,-2.6809060249520007,2.1439460000301103,-3.559673179038141,-1.122178437337056,-1.4831970365156983,-3.4265719552887113,0.4100436041259141,-1.3299530290130535,0.5975628840526691,0.6629452327573694,0.14522007722669494,-1.2805167906272916,-0.9110502168080241,-1.7947009288486504,-0.1105698395972307,1.3189756592429212,-0.18552650563123407,0.6070454630858854,-0.3381993499307713,0.22181867009047404,-3.558193553283437,-4.9049913412555375,-0.8794560611416938,-1.4805294056547769,1.6115177065761244,0.07755023264480618,1.6329998120188127,1.3280125641241882,0.8849230142865799,-0.601040560039992,-1.5423631241249518,-2.2997636897994234,1.2054575601064814,-2.745932792073506,-0.9046733727179995,0.2817230544121902,-1.3628268068921225,4.532519390067698,-1.8190925692251507,1.9285700236093462,0.311626010696824,-4.204345492791704,0.05671390966629074,2.736384429246626,-1.807004424680171,-1.9046355020191374,-1.6017252474288337,0.9242058901333283,0.9060829249272204,1.9333864699169856,0.4193407191387277,1.1259387369838034,-0.4260506000924764,-0.2799843883740807,-1.1065185194677647,0.8309456920295567,1.7732299148796011,-0.3431458749726249,-2.196964294896621,0.6043174672884483
85.71868664023422,14.537275094270102,-23.99228447093014,-35.55502026992653,11.225670289642402,0.8018736885984306,2.185570585023071,4.931871270083268,-10.521749496265718,0.04211190338980754,10.2730061419732,0.4926088808078947,4.131819788656432,-4.900427733732679,1.05254113226516,1.783701811306407,1.1331415369055202,-2.0691229407850957,-1.8707747694715067,-0.7280896905403427,2.5974383306021687,-2.7745233069177977,0.5084814617649266,5.794998904916703,6.187437060693911,1.218188327151864,3.968909109021823,-6.4498249935145315,-2.930144074668932,5.302142604266847,-1.6422272880288846,-3.812780037132295,5.193363383679277,0.24424506135086851,4.320509334787376,0.1408620303291783,-0.19493014077701518,-2.3134466356853016,8.253830238118114,-1.3681307041575286,-6.021246375480263,-1.4479480872380726,1.0701323406422318,1.110933919207023,-1.1330748262443382,-2.623523057919058,-2.4829837077524965,-0.5793603497863958,1.7643031996009417,3.98191270572803,-1.0631154854198757,-0.15760594238415404,-0.26100520295126345,-2.218201518604486,2.808959539943956,-0.04647623598659037,4.221911986424496,-1.394824906402342,-3.296546196607412,-1.52343289818378,2.100118994613386,0.26197905132681676,-2.7255942807561437,0.13772033111854398,2.46529110948453,-1.1180570278517192
90.6666767744712,12.347678596802139,-15.236268516760509,-42.342572579295364,6.278001197169001,-3.734171322887944,-0.6876701967515696,2.404058776978659,-1.4873652835927569,-0.9359038679189841,-0.9335868390992123,-0.3648642388296667,-1.015585634676697,-2.0489837970468643,0.9847634220427398,0.896984257222167,0.027118802234551077,-0.7161648519133604,0.7509677971644477,-2.3125938145922404,1.3667195194842416,0.15258064581786093,1.4218776119025884,4.672068014573953,2.2444397262144378,-0.3189674145368483,1.440865070019504,-3.5909958084110802,-2.3151845541881495,2.5790198401124433,-3.1338342212164556,-1.3950994990310854,2.9202523775414138,3.473617333204088,-0.47340260011859236,0.8966671833983377,-1.6121324973657716,-0.11264466568138871,1.2639031538998435,0.5110545174711385,-1.35886633084481,-3.821316741903102,-0.2548478825986864,-1.280824690697518,3.078622071140781,-0.0017128457928050913,0.04066223260487403,-0.9535009918621405,0.6104546356943901,2.438070256820033,-0.7605793243658222,-2.8014809466981,0.22322483852163355,-0.1357023323030281,-1.2002243456074293,2.7936260810929454,1.6731196178374124,2.9515183715782967,0.1843466832905559,0.5654437288556334,-1.3885099631838096,-1.165057304318991,1.092016491014688,-0.5532916943260693,1.2125699558389484,0.023827563203438117
87.63273709901489,11.704496649299506,-11.799841266437424,-41.688734221662294,6.6132301964998215,-3.6592089748742627,0.5101854301581955,3.5289070407474523,-3.792713023696345,-4.975713969500923,2.772598322833623,-1.8336106778395258,-2.003358995964983,-2.7498739769993374,-0.12477423584792081,1.3583758793670426,-0.33905948408069053,-0.8122529592870907,0.09992339825872121,-0.6213112429355783,0.25813596482523954,-3.7996239739599083,2.90474433205519,2.436116708970432,1.9848471760825768,0.6620673474022128,0.4699424730921153,-3.3814289904232346,1.043723646320608,0.157859831772905,-2.734760624172305,-1.292484779605284,2.55449226774151,2.8422730079496477,1.5285730164909803,2.827234512372237,0.3127950610475437,0.8765748719680336,2.219211120554531,1.0445491883624962,1.4998036649362614,-3.442316970229765,-0.571032623524874,-0.08071102143639422,1.8868946857674154,-1.7874426334867957,-0.574188709376733,-1.4588660525142245,-0.021566198262739682,0.8802460197685505,0.07496509861115519,-0.6817055002494175,-1.2771558689594225,-0.20769615665494434,1.8557032300198901,1.8101898535576053,0.6322628364421806,0.8856207814868439,-0.6417750723695492,2.493747986293648,-0.18168897574062956,-0.7597085991548612,1.06894286228859,-0.6145336564654568,-0.9049731128081991,-1.6633338012897918
-33.31436572499106,-8.30614008924969,48.55336360443332,-6.546651827951836,40.432225073645576,-8.391221107502812,-34.31050407628566,-28.06430755594916,-12.026606067561499,-13.76951736459597,18.475434342215276,11.706959365699742,4.618824542684102,-0.1716416346367823,-15.54512027005609,-6.450958392661771,6.109525302173506,7.718082665996787,-0.37973138183215893,9.28467750654549,-4.677850621096415,-1.1906169665230257,2.467145514163468,-7.5565783069413515,-2.41318664983045,-4.570061241224887,-3.883506299702791,-1.302747454647326,2.6222320337307035,2.123123866146192,0.9888925679124705,-2.2456283397030323,0.5990752230752373,-0.22447707714964474,-6.280379155972881,3.4815447544683398,0.7727229865888336,1.21300426651679,-5.038643032125205,0.6336156211198125,3.4165692698331145,0.21885525081670343,1.5265698887743173,2.655083091511293,-1.9540915846292881,1.087342783886907,-0.7635423679719708,0.8487051661338316,1.9317621982713522,-6.08533180857937,1.1978911557831609,-2.0053415932757512,-2.7874131977487946,0.5889369567403014,4.299063331196071,5.091825302803392,-0.814710339368439,3.3444715508003875,-0.28370298936098354,2.4829610812796368,-1.359922018705542,4.2577195426222145,0.6948651028485567,0.3539185416949438,1.4697765765847706,0.7072951714269278
-34.28248416262282,-37.40024525933581,60.105587335143404,-13.811860048698746,10.086540897487996,-12.539134795459839,-14.654478932625375,37.18367523133326,5.217433374950266,10.436784416851129,-2.120194307899573,-10.931384578508386,8.309481904360394,2.6024130983603255,-8.969020689828946,-3.9989980034560673,14.140956292484633,15.829190224485318,-0.6875637751714894,-9.848176550824277,5.462994359070128,-6.909708217607722,-4.326722006625475,-6.880456263624943,4.652206769784055,-3.018445666836039,-6.432564650854901,4.428007246548812,12.685166546108317,-2.5033797538014744,9.709510804725449,3.4152130648347314,-2.3362724297410833,1.4014343978183457,5.956277199529387,-11.68836909682635,-2.401890111524389,4.323423920087386,-5.179780107652906,-5.832248203877074,-14.775963269134644,0.36462874873541634,9.549270499127982,-2.1229933136209818,-11.774374629217416,-5.537781743933625,-0.8787927644403737,4.1397111888134255,-8.076126620271811,-1.7327760628068758,-1.238859412926737,1.7120622770525615,1.4666462055578766,5.452049528932775,-4.041097315477277,7.039666415072206,12.90189099145677,-1.4930197206560452,-1.116146027507666,9.887729599267,-8.930252955043365,-6.396694856595741,5.300481850782826,0.3905056522398581,4.4169010980309915,-7.168741180689081
-32.71422464316134,-36.31338957494338,51.2372825019557,-13.245673188220279,14.575518321494323,-6.3114455306968225,-6.460502835349565,32.51746405360177,0.29940689134806253,19.387015169866473,3.54403237073222,-11.414240638015842,14.458466121030478,10.159078848680945,-15.451935510621222,0.042322165815585906,1.1191985113224099,6.395547778882855,-3.892247516454944,1.537768704411697,-9.051755091265779,3.3910395005076683,5.6134772535544,-2.146137833969402,-5.789575423812646,-3.33682285140919,10.076829850191393,2.724667714018273,9.124560091399747,0.955900453584817,-1.5355377916533377,0.7522453293054076,0.4160312834551949,2.3993036457618433,1.0288904132069632,-6.236946739193471,2.0916606859259157,-2.6075060600403717,-1.5457192741748178,-4.454389447573701,5.677233851901469,4.68825694207971,9.162677301586479,3.146599084683753,-1.1624581436274601,0.5194534308199403,-0.9533539026268919,-4.5000734321904545,4.5814517097254015,-4.2467777154778314,-2.9238187306052197,-0.7882404484849125,-1.8514800160836644,3.2278438452355664,3.421135951242781,13.313450689639613,3.687751292017397,-2.576178098242647,3.039988055097085,9.138912334715398,8.064711596966387,7.001674573299856,-0.7136359187979022,6.693936394509249,0.33736318738059734,6.382254207691781
-31.789337371077742,-5.3983390555169,34.228946672198425,-9.158656642729003,44.787445746621884,-4.592069167793448,-28.261490828724924,-31.92040564636177,-0.2301764704585934,4.53446414559248,17.553785946803124,-3.859854037277691,6.372079271823795,2.7143164983580483,-15.175556825548394,-2.475538456593332,2.598276346113411,7.151163612305585,-8.431984480138643,10.478838074496311,-5.243980605068779,-0.5571050221389992,-2.606293604572237,-8.859706058014186,-2.1816458365339764,-2.829102501341174,-2.5503443211260364,-0.6788063590797061,-5.165095443631889,5.255083107763722,-2.213256385666944,-4.814655625341295,2.491599515844188,-1.4582224334965201,-3.9522646552387295,-0.9255057996916314,2.5528670679291974,1.1803854743039017,-8.047063530416983,5.556857457364036,0.4430311595033983,-6.747328939921248,-0.701156626911037,-1.749952152769307,-0.16143026861623982,-5.231391897043053,-1.2431343319825308,3.6652385705643935,-1.2927419836459495,-6.268254476972901,3.041536527665707,3.4911530347643702,-5.279784783245125,-2.9232036434483324,5.300281311168318,8.091662544525182,2.414913009648255,-0.21598930652195034,-0.07114897804687415,-1.2915447922963081,-0.3273025446445258,0.9363373905672353,1.4092264165809365,-0.47713122333512803,0.6849834668053292,0.059107580690258586
-31.36911771675232,-32.592026420123204,54.63134897306591,-14.825575337882546,15.059037936705531,-2.8537352374326423,13.736388768250027,27.586658090970115,-1.1090932348480038,12.469608577672643,6.963482629548894,-16.270319320496576,-1.6292423799056526,2.2702989649247303,-11.59337743199065,-3.2312239809570484,0.7829701702292283,3.042174972874841,-4.321279541982605,6.239079492663569,4.644129034930728,4.604922351706732,-1.945748934274543,-9.518899538891946,11.925075988219257,3.978431149850531,-7.361712805574982,2.3139420210944674,-6.040400586152369,0.9273313087307957,-0.3810062357937996,-2.4309107633972515,-1.8624769825560132,-4.835581765130824,-7.08601386230873,10.006002587613091,-0.25506387135697944,2.7097679108730155,-1.693050550477317,1.420044254167852,0.1307940570643143,-6.78448206394167,-1.6465263716105019,-5.541236440574975,3.942795776818043,-2.614502627314786,-8.973237480310244,2.097680949465767,-4.1231116507070205,1.1457518300267853,-3.088211362389207,-4.092607546704401,-3.4800347210852136,1.5006506417478873,4.1401000320830335,-2.0257789044382326,2.116646652059322,0.8789024296615293,-1.0520722073148243,-4.247634554332168,4.247318441217423,-2.826354911355351,-1.3480965288738063,1.3802035661025271,-3.628566500049633,0.9842086555741316
